timestamp,label,temp,emg_raw,emg_env,emg_state,ax,ay,az,hr
2026-04-17 16:40:29.566686,walking,30.81,150.0,124.0,1.0,19340.0,9584.0,-4532.0,127
2026-04-17 16:40:30.607120,walking,30.81,92.0,114.0,1.0,10004.0,19572.0,-17244.0,128
2026-04-17 16:40:31.643516,walking,30.81,93.0,71.0,1.0,22388.0,8916.0,-6660.0,128
2026-04-17 16:40:32.683990,walking,30.81,296.0,112.0,1.0,15724.0,6308.0,-4220.0,128
2026-04-17 16:40:33.719177,walking,30.81,41.0,82.0,1.0,13008.0,1580.0,2316.0,128
2026-04-17 16:40:34.757159,walking,30.81,153.0,82.0,1.0,16504.0,8664.0,-5776.0,128
2026-04-17 16:40:35.796349,walking,30.81,308.0,125.0,1.0,21096.0,6820.0,-7612.0,128
2026-04-17 16:40:36.834170,walking,30.81,215.0,150.0,1.0,8728.0,2816.0,-1364.0,129
2026-04-17 16:40:37.874663,walking,30.75,161.0,123.0,1.0,22668.0,17532.0,-9408.0,130
2026-04-17 16:40:38.915052,walking,30.81,253.0,158.0,1.0,10200.0,11028.0,-4896.0,130
2026-04-17 16:40:39.954052,walking,30.75,100.0,147.0,1.0,21868.0,7608.0,-9044.0,130
2026-04-17 16:40:40.990585,walking,30.75,42.0,101.0,1.0,9336.0,5408.0,-6244.0,130
2026-04-17 16:40:42.027077,walking,30.75,90.0,76.0,1.0,8948.0,7316.0,-9624.0,130
2026-04-17 16:40:43.062467,walking,30.75,53.0,57.0,1.0,9556.0,6348.0,-6864.0,129
2026-04-17 16:40:44.099062,walking,30.75,43.0,22.0,1.0,7780.0,7004.0,-4304.0,129
2026-04-17 16:40:45.134455,walking,30.75,41.0,18.0,0.0,2348.0,3952.0,-3360.0,127
2026-04-17 16:40:46.171270,walking,30.69,176.0,37.0,1.0,11084.0,7216.0,1160.0,125
2026-04-17 16:40:47.210776,walking,30.69,156.0,51.0,1.0,24988.0,9228.0,-2040.0,125
2026-04-17 16:40:48.248262,walking,30.69,302.0,98.0,1.0,16092.0,-2020.0,-2616.0,125
2026-04-17 16:40:49.287385,walking,30.69,204.0,123.0,1.0,9508.0,1364.0,-2960.0,124
2026-04-17 16:40:50.326669,walking,30.69,125.0,132.0,1.0,13956.0,18268.0,-3212.0,124
2026-04-17 16:40:51.365283,walking,30.62,306.0,158.0,1.0,9560.0,13788.0,-3520.0,124
2026-04-17 16:40:52.403079,walking,30.62,87.0,144.0,1.0,9948.0,5400.0,-4088.0,125
2026-04-17 16:40:53.438433,walking,30.69,47.0,99.0,1.0,7004.0,2896.0,-7232.0,126
2026-04-17 16:40:54.476354,walking,30.62,308.0,119.0,1.0,14444.0,8612.0,1524.0,126
2026-04-17 16:40:55.515889,walking,30.62,307.0,156.0,1.0,19672.0,9192.0,-7504.0,127
2026-04-17 16:40:56.553674,walking,30.62,95.0,114.0,1.0,21076.0,7640.0,-5020.0,127
2026-04-17 16:40:57.592776,walking,30.62,99.0,116.0,1.0,10476.0,8196.0,-6408.0,128
2026-04-17 16:40:58.629337,walking,30.62,61.0,114.0,1.0,11796.0,9704.0,-540.0,129
2026-04-17 16:40:59.667275,walking,30.62,43.0,67.0,1.0,15012.0,13192.0,-4484.0,132
2026-04-17 16:41:00.705133,walking,30.62,241.0,54.0,1.0,11264.0,7412.0,-3640.0,132
2026-04-17 16:41:01.741701,walking,30.56,72.0,50.0,1.0,2968.0,8592.0,-11500.0,134
2026-04-17 16:41:02.780921,walking,30.56,310.0,92.0,1.0,18412.0,12872.0,-3500.0,135
2026-04-17 16:41:03.821292,walking,30.56,252.0,130.0,1.0,27252.0,12484.0,-5836.0,136
2026-04-17 16:41:04.860015,walking,30.56,94.0,133.0,1.0,32767.0,19916.0,-5240.0,136
2026-04-17 16:41:05.899126,walking,30.56,95.0,104.0,1.0,23748.0,12456.0,-4644.0,137
2026-04-17 16:41:06.938247,walking,30.56,244.0,139.0,1.0,16044.0,5888.0,-4340.0,138
2026-04-17 16:41:07.974798,walking,30.56,71.0,91.0,1.0,10704.0,8028.0,-5324.0,139
2026-04-17 16:41:09.012668,walking,30.56,47.0,55.0,1.0,18528.0,5772.0,-4240.0,140
2026-04-17 16:41:10.050980,walking,30.56,41.0,52.0,1.0,15948.0,13244.0,-3416.0,140
2026-04-17 16:41:11.088775,walking,30.56,275.0,88.0,1.0,9632.0,10336.0,-6960.0,140
2026-04-17 16:41:12.125241,walking,30.5,85.0,56.0,1.0,6112.0,4200.0,-3624.0,139
2026-04-17 16:41:13.163349,walking,30.5,142.0,70.0,1.0,17332.0,11500.0,-6916.0,139
2026-04-17 16:41:14.202419,walking,30.5,62.0,68.0,1.0,20296.0,11020.0,-5812.0,139
2026-04-17 16:41:15.237617,walking,30.5,50.0,66.0,1.0,7536.0,7596.0,-3860.0,139
2026-04-17 16:41:16.274211,walking,30.5,87.0,29.0,1.0,6028.0,10548.0,-6704.0,140
2026-04-17 16:41:17.313633,walking,30.5,74.0,27.0,1.0,19488.0,11268.0,-32768.0,140
2026-04-17 16:41:18.351169,walking,30.5,59.0,10.0,0.0,15584.0,9800.0,-3936.0,139
2026-04-17 16:41:19.389193,walking,30.5,227.0,43.0,1.0,11644.0,8872.0,-5972.0,139
2026-04-17 16:41:20.427054,walking,30.5,105.0,50.0,1.0,12224.0,9192.0,-5632.0,139
2026-04-17 16:41:21.466227,walking,30.5,171.0,67.0,1.0,17432.0,13208.0,-6220.0,137
2026-04-17 16:41:22.506752,walking,30.44,299.0,112.0,1.0,20276.0,19764.0,-6412.0,137
2026-04-17 16:41:23.544395,walking,30.44,65.0,113.0,1.0,12216.0,6356.0,-4720.0,136
2026-04-17 16:41:24.580962,walking,30.44,88.0,85.0,1.0,5128.0,10652.0,-5628.0,136
2026-04-17 16:41:25.617578,walking,30.44,88.0,82.0,1.0,10508.0,8356.0,-5372.0,135
2026-04-17 16:41:26.655122,walking,30.44,87.0,65.0,1.0,7060.0,12564.0,-6668.0,134
2026-04-17 16:41:27.691716,walking,30.44,102.0,26.0,1.0,13932.0,6552.0,-528.0,133
2026-04-17 16:41:28.730902,walking,30.44,148.0,42.0,1.0,24316.0,15444.0,-5576.0,133
2026-04-17 16:41:29.768721,walking,30.44,63.0,37.0,1.0,14704.0,9308.0,-11420.0,133
2026-04-17 16:41:30.806607,walking,30.44,235.0,67.0,1.0,5400.0,10592.0,-6848.0,133
2026-04-17 16:41:31.844736,walking,30.44,64.0,62.0,1.0,10140.0,7240.0,-5096.0,133
2026-04-17 16:41:32.882733,walking,30.37,87.0,59.0,1.0,10424.0,14020.0,-4436.0,133
2026-04-17 16:41:33.920574,walking,30.37,165.0,62.0,1.0,10128.0,7488.0,-3024.0,133
2026-04-17 16:41:34.961028,walking,30.37,297.0,109.0,1.0,11004.0,16548.0,-2128.0,135
2026-04-17 16:41:35.998820,walking,30.37,93.0,81.0,1.0,17464.0,7048.0,-10404.0,136
2026-04-17 16:41:37.034000,walking,30.37,110.0,90.0,1.0,5900.0,976.0,-4924.0,137
2026-04-17 16:41:38.071921,walking,30.37,106.0,94.0,1.0,7496.0,2688.0,-4824.0,138
2026-04-17 16:41:39.108560,walking,30.37,134.0,88.0,1.0,6048.0,6740.0,-8660.0,139
2026-04-17 16:41:40.143837,walking,30.31,73.0,43.0,1.0,7852.0,6260.0,-5264.0,139
2026-04-17 16:41:41.181843,walking,30.31,300.0,84.0,1.0,10432.0,2272.0,-4768.0,139
2026-04-17 16:41:42.222307,walking,30.37,108.0,84.0,1.0,11912.0,18964.0,-7096.0,139
2026-04-17 16:41:43.261421,walking,30.31,300.0,123.0,1.0,6272.0,14204.0,-5784.0,139
2026-04-17 16:41:44.299157,walking,30.31,207.0,137.0,1.0,6864.0,13332.0,-6400.0,140
2026-04-17 16:41:45.341007,walking,30.31,302.0,183.0,1.0,16292.0,11388.0,-10212.0,140
2026-04-17 16:41:46.378638,walking,30.31,53.0,136.0,1.0,9988.0,4204.0,-10200.0,139
2026-04-17 16:41:47.416547,walking,30.31,49.0,129.0,1.0,16348.0,9448.0,-2316.0,139
2026-04-17 16:41:48.453006,walking,30.31,80.0,85.0,1.0,7252.0,9916.0,-6800.0,139
2026-04-17 16:41:49.492328,walking,30.31,138.0,71.0,1.0,9696.0,16304.0,-10820.0,140
2026-04-17 16:41:50.528809,walking,30.31,159.0,43.0,1.0,7324.0,2552.0,-2824.0,141
2026-04-17 16:41:51.565407,walking,30.25,78.0,45.0,1.0,12348.0,5700.0,-4816.0,142
2026-04-17 16:41:52.604629,walking,30.25,194.0,69.0,1.0,9920.0,10772.0,-6724.0,143
2026-04-17 16:41:53.642521,walking,30.25,296.0,113.0,1.0,5684.0,5196.0,-5224.0,144
2026-04-17 16:41:54.682999,walking,30.25,299.0,145.0,1.0,15092.0,12724.0,-9556.0,144
2026-04-17 16:41:55.722055,walking,30.25,293.0,172.0,1.0,17032.0,1372.0,-25072.0,145
2026-04-17 16:41:56.761130,walking,30.25,193.0,195.0,1.0,13864.0,8656.0,-5972.0,145
2026-04-17 16:41:57.798947,walking,30.25,83.0,172.0,1.0,3312.0,15964.0,-6080.0,144
2026-04-17 16:41:58.836785,walking,30.25,162.0,146.0,1.0,10432.0,496.0,-2472.0,144
2026-04-17 16:41:59.874636,walking,30.19,66.0,99.0,1.0,5504.0,12236.0,-4968.0,143
2026-04-17 16:42:00.911201,walking,30.19,75.0,55.0,1.0,6792.0,11516.0,-8336.0,143
2026-04-17 16:42:01.947731,walking,30.19,86.0,34.0,1.0,5384.0,4640.0,-6312.0,142
2026-04-17 16:42:02.985735,walking,30.19,116.0,41.0,1.0,8876.0,10464.0,-4304.0,142
2026-04-17 16:42:04.020958,walking,30.19,44.0,23.0,1.0,6688.0,7356.0,-3564.0,142
2026-04-17 16:42:05.058958,walking,30.19,53.0,24.0,1.0,8476.0,12060.0,-7344.0,142
2026-04-17 16:42:06.096944,walking,30.19,49.0,23.0,1.0,16544.0,9680.0,-21976.0,143
2026-04-17 16:42:07.136005,walking,30.12,178.0,41.0,1.0,15144.0,10552.0,-6236.0,143
2026-04-17 16:42:08.175148,walking,30.12,89.0,36.0,1.0,11012.0,14308.0,-10736.0,144
2026-04-17 16:42:09.214531,walking,30.12,300.0,81.0,1.0,15536.0,12980.0,-5364.0,143
2026-04-17 16:42:10.253378,walking,30.12,101.0,87.0,1.0,11528.0,9884.0,-10812.0,141
2026-04-17 16:42:11.289843,walking,30.12,50.0,87.0,1.0,11092.0,6304.0,-5212.0,140
2026-04-17 16:42:12.327672,walking,30.12,177.0,87.0,1.0,12960.0,9988.0,-6020.0,139
2026-04-17 16:42:13.366990,walking,30.12,107.0,91.0,1.0,6208.0,15604.0,-16096.0,139
2026-04-17 16:42:14.403456,walking,30.12,54.0,44.0,1.0,5976.0,10504.0,-7196.0,139
2026-04-17 16:42:15.441318,walking,30.12,78.0,39.0,1.0,7004.0,18512.0,-7164.0,139
2026-04-17 16:42:16.480592,walking,30.12,103.0,46.0,1.0,15512.0,12452.0,-10180.0,140
2026-04-17 16:42:17.516978,walking,30.12,59.0,23.0,1.0,6624.0,8420.0,-9356.0,141
2026-04-17 16:42:18.552356,walking,30.12,98.0,21.0,1.0,4328.0,5736.0,-9272.0,143
2026-04-17 16:42:19.588933,walking,30.06,50.0,22.0,1.0,7320.0,8764.0,-7808.0,143
2026-04-17 16:42:20.628244,walking,30.06,59.0,18.0,0.0,12044.0,13988.0,-15616.0,143
2026-04-17 16:42:21.664718,walking,30.06,254.0,48.0,1.0,6464.0,7704.0,-6408.0,143
2026-04-17 16:42:22.701290,walking,30.12,67.0,50.0,1.0,4560.0,6772.0,-6040.0,143
2026-04-17 16:42:23.739272,walking,30.06,221.0,74.0,1.0,13480.0,9504.0,-6468.0,142
2026-04-17 16:42:24.779826,walking,30.06,293.0,119.0,1.0,17356.0,19148.0,-13376.0,142
2026-04-17 16:42:25.818813,walking,30.06,49.0,121.0,1.0,16464.0,8752.0,-9732.0,142
2026-04-17 16:42:26.856635,walking,30.06,118.0,94.0,1.0,10388.0,9240.0,-9176.0,142
2026-04-17 16:42:27.894512,walking,30.06,89.0,98.0,1.0,10888.0,13240.0,-9172.0,142
2026-04-17 16:42:28.933649,walking,30.06,199.0,94.0,1.0,19108.0,11432.0,-6092.0,142
2026-04-17 16:42:29.971438,walking,30.06,52.0,49.0,1.0,15016.0,13152.0,-5456.0,143
2026-04-17 16:42:31.007937,walking,30.0,88.0,52.0,1.0,9640.0,9776.0,-7492.0,143
2026-04-17 16:42:32.047276,walking,30.0,119.0,52.0,1.0,8748.0,23504.0,-10832.0,144
2026-04-17 16:42:33.085129,walking,30.0,122.0,59.0,1.0,12856.0,11580.0,-4060.0,145
2026-04-17 16:42:34.122889,walking,30.0,71.0,33.0,1.0,13536.0,8588.0,-6540.0,145
2026-04-17 16:42:35.159470,walking,30.0,76.0,35.0,1.0,13912.0,7124.0,-5568.0,145
2026-04-17 16:42:36.197378,walking,30.0,48.0,32.0,1.0,11672.0,10928.0,-7204.0,145
2026-04-17 16:42:37.235278,walking,30.0,175.0,43.0,1.0,10480.0,8960.0,-5748.0,145
2026-04-17 16:42:38.273346,walking,30.0,269.0,72.0,1.0,5724.0,14896.0,-7496.0,144
2026-04-17 16:42:39.309535,walking,30.0,85.0,75.0,1.0,6220.0,9112.0,-5516.0,143
2026-04-17 16:42:40.347498,walking,30.0,41.0,76.0,1.0,15920.0,12796.0,-6288.0,143
2026-04-17 16:42:41.384159,walking,29.94,116.0,84.0,1.0,5112.0,4736.0,-8920.0,143
2026-04-17 16:42:42.420705,walking,29.94,52.0,63.0,1.0,4356.0,8616.0,-8572.0,143
2026-04-17 16:42:43.460061,walking,29.94,103.0,30.0,1.0,12584.0,10896.0,-5924.0,143
2026-04-17 16:42:44.495186,walking,29.94,48.0,27.0,1.0,8844.0,7540.0,-4384.0,143
2026-04-17 16:42:45.531866,walking,29.94,48.0,26.0,1.0,5264.0,11984.0,-8884.0,145
2026-04-17 16:42:46.572349,walking,29.94,288.0,60.0,1.0,13692.0,5588.0,-15848.0,145
2026-04-17 16:42:47.610185,walking,29.94,78.0,62.0,1.0,7688.0,17292.0,-12856.0,145
2026-04-17 16:42:48.646740,walking,29.94,265.0,95.0,1.0,5712.0,9948.0,-6508.0,145
2026-04-17 16:42:49.684637,walking,29.94,121.0,104.0,1.0,3568.0,8440.0,-8632.0,145
2026-04-17 16:42:50.723873,walking,29.87,93.0,109.0,1.0,17564.0,11472.0,-4936.0,145
2026-04-17 16:42:51.760280,walking,29.94,77.0,66.0,1.0,8092.0,7692.0,-13436.0,145
2026-04-17 16:42:52.798167,walking,29.94,67.0,64.0,1.0,9896.0,10992.0,-9932.0,144
2026-04-17 16:42:53.834845,walking,29.87,50.0,25.0,1.0,8368.0,12520.0,-5508.0,143
2026-04-17 16:42:54.872712,walking,29.87,94.0,20.0,0.0,8740.0,12384.0,-12584.0,143
2026-04-17 16:42:55.909235,walking,29.87,203.0,42.0,1.0,8140.0,2252.0,-6104.0,143
2026-04-17 16:42:56.947119,walking,29.87,127.0,52.0,1.0,8808.0,7312.0,-5624.0,144
2026-04-17 16:42:57.986401,walking,29.87,169.0,72.0,1.0,15040.0,19864.0,-7696.0,144
2026-04-17 16:42:59.024146,walking,29.87,45.0,73.0,1.0,21172.0,20660.0,-6668.0,144
2026-04-17 16:43:00.064736,walking,29.87,286.0,112.0,1.0,12820.0,13188.0,-11084.0,144
2026-04-17 16:43:01.102382,walking,29.81,105.0,92.0,1.0,8068.0,6676.0,-7128.0,143
2026-04-17 16:43:02.140250,walking,29.87,76.0,82.0,1.0,10240.0,10092.0,-9728.0,142
2026-04-17 16:43:03.178106,walking,29.81,54.0,61.0,1.0,10412.0,8764.0,-10888.0,142
2026-04-17 16:43:04.216106,walking,29.81,44.0,61.0,1.0,9256.0,11040.0,-9160.0,142
