timestamp,label,temp,emg_raw,emg_env,emg_state,ax,ay,az,hr
2026-04-07 12:09:31.444372,walking,32.19,0.0,43.0,1.0,15468.0,-3736.0,-13360.0,99
2026-04-07 12:09:32.482079,walking,32.19,0.0,43.0,1.0,14256.0,-732.0,-15120.0,98
2026-04-07 12:09:33.520215,walking,32.19,0.0,43.0,1.0,15004.0,-7944.0,-12312.0,98
2026-04-07 12:09:34.556693,walking,32.19,0.0,43.0,1.0,13152.0,-2288.0,-7496.0,97
2026-04-07 12:09:35.594600,walking,32.19,0.0,43.0,1.0,10576.0,-2828.0,-10280.0,96
2026-04-07 12:09:36.632490,walking,32.19,0.0,43.0,1.0,16440.0,-4288.0,-12428.0,95
2026-04-07 12:09:37.667657,walking,32.19,0.0,43.0,1.0,12576.0,160.0,-9748.0,95
2026-04-07 12:09:38.704478,walking,32.19,0.0,43.0,1.0,12544.0,-2364.0,-16048.0,95
2026-04-07 12:09:39.742274,walking,32.19,0.0,43.0,1.0,13496.0,-4228.0,-7136.0,95
2026-04-07 12:09:40.780286,walking,32.19,0.0,43.0,1.0,13468.0,-2748.0,-13320.0,95
2026-04-07 12:09:41.818114,walking,32.19,0.0,43.0,1.0,12736.0,-4928.0,-15584.0,95
2026-04-07 12:09:42.854662,walking,32.19,0.0,43.0,1.0,11060.0,-8548.0,-2516.0,96
2026-04-07 12:09:43.891264,walking,32.19,0.0,43.0,1.0,15060.0,-1140.0,-7760.0,96
2026-04-07 12:09:44.929224,walking,32.19,0.0,43.0,1.0,11840.0,-4880.0,-15364.0,96
2026-04-07 12:09:45.967033,walking,32.19,0.0,43.0,1.0,12312.0,-8488.0,-8184.0,96
2026-04-07 12:09:47.004977,walking,32.19,0.0,43.0,1.0,13360.0,-4932.0,-11968.0,96
2026-04-07 12:09:48.042857,walking,32.19,0.0,43.0,1.0,18528.0,-9312.0,-16244.0,96
2026-04-07 12:09:49.080707,walking,32.19,0.0,43.0,1.0,14012.0,-1748.0,-10996.0,97
2026-04-07 12:09:50.118586,walking,32.13,0.0,43.0,1.0,12240.0,-1732.0,-10432.0,99
2026-04-07 12:09:51.156490,walking,32.13,0.0,43.0,1.0,16916.0,-9080.0,-12488.0,101
2026-04-07 12:09:52.194337,walking,32.19,0.0,43.0,1.0,17636.0,-2260.0,-11624.0,101
2026-04-07 12:09:53.232238,walking,32.19,0.0,43.0,1.0,12748.0,-3664.0,-10492.0,102
2026-04-07 12:09:54.270082,walking,32.19,0.0,43.0,1.0,14632.0,-2452.0,-13768.0,102
2026-04-07 12:09:55.307993,walking,32.19,0.0,43.0,1.0,14972.0,-3824.0,-10116.0,102
2026-04-07 12:09:56.345840,walking,32.19,0.0,43.0,1.0,11084.0,-2216.0,-12636.0,102
2026-04-07 12:09:57.383745,walking,32.19,0.0,43.0,1.0,17724.0,-4976.0,-11644.0,101
2026-04-07 12:09:58.421589,walking,32.19,0.0,43.0,1.0,16460.0,-3024.0,-12288.0,99
2026-04-07 12:09:59.458235,walking,32.19,0.0,43.0,1.0,13624.0,-580.0,-9420.0,99
2026-04-07 12:10:00.496129,walking,32.19,0.0,43.0,1.0,15132.0,-2840.0,-14072.0,99
2026-04-07 12:10:01.533862,walking,32.19,0.0,43.0,1.0,17928.0,-2260.0,-11516.0,98
2026-04-07 12:10:02.571880,walking,32.19,0.0,43.0,1.0,13936.0,-2860.0,-11440.0,98
2026-04-07 12:10:03.609601,walking,32.13,0.0,43.0,1.0,12320.0,-3092.0,-14572.0,97
2026-04-07 12:10:04.646252,walking,32.13,0.0,43.0,1.0,10792.0,-8864.0,-5100.0,97
2026-04-07 12:10:05.682877,walking,32.13,0.0,43.0,1.0,11356.0,-3432.0,-8928.0,94
2026-04-07 12:10:06.722066,walking,32.19,0.0,43.0,1.0,13272.0,-4680.0,-13580.0,94
2026-04-07 12:10:07.758649,walking,32.19,0.0,43.0,1.0,19208.0,-6300.0,-9020.0,94
2026-04-07 12:10:08.796608,walking,32.13,0.0,43.0,1.0,18548.0,-9272.0,-14308.0,94
2026-04-07 12:10:09.834446,walking,32.13,0.0,43.0,1.0,11556.0,-4856.0,-13056.0,94
2026-04-07 12:10:10.871008,walking,32.13,0.0,43.0,1.0,19980.0,-324.0,-14340.0,94
2026-04-07 12:10:11.908954,walking,32.13,0.0,43.0,1.0,14864.0,-6500.0,-10492.0,95
2026-04-07 12:10:12.946835,walking,32.13,0.0,43.0,1.0,15788.0,-5736.0,-12632.0,95
2026-04-07 12:10:13.983361,walking,32.13,0.0,43.0,1.0,19908.0,1288.0,-11640.0,95
2026-04-07 12:10:15.021237,walking,32.13,0.0,43.0,1.0,13928.0,-3788.0,-8484.0,96
2026-04-07 12:10:16.059161,walking,32.13,0.0,43.0,1.0,12552.0,-3932.0,-12216.0,97
2026-04-07 12:10:17.097058,walking,32.13,0.0,43.0,1.0,19896.0,-1096.0,-12852.0,97
2026-04-07 12:10:18.134952,walking,32.13,0.0,43.0,1.0,15700.0,-6664.0,-12296.0,97
2026-04-07 12:10:19.172789,walking,32.19,0.0,43.0,1.0,12612.0,-4536.0,-11468.0,97
2026-04-07 12:10:20.209364,walking,32.13,0.0,43.0,1.0,15044.0,-4952.0,-9748.0,97
2026-04-07 12:10:21.244666,walking,32.13,0.0,43.0,1.0,15776.0,-640.0,-9180.0,96
2026-04-07 12:10:22.283964,walking,32.13,0.0,43.0,1.0,16696.0,-4504.0,-12572.0,97
2026-04-07 12:10:23.320483,walking,32.13,0.0,43.0,1.0,19640.0,-2640.0,-9436.0,100
2026-04-07 12:10:24.357105,walking,32.13,0.0,43.0,1.0,16304.0,-5380.0,-9500.0,102
2026-04-07 12:10:25.395061,walking,32.13,0.0,43.0,1.0,12244.0,-7872.0,-13208.0,104
2026-04-07 12:10:26.431592,walking,32.13,0.0,43.0,1.0,13160.0,-6828.0,-7308.0,104
2026-04-07 12:10:27.469459,walking,32.13,0.0,43.0,1.0,13848.0,-2604.0,-13308.0,104
2026-04-07 12:10:28.508628,walking,32.13,0.0,43.0,1.0,17648.0,-12964.0,-14520.0,104
2026-04-07 12:10:29.545132,walking,32.13,0.0,43.0,1.0,15384.0,-5520.0,-9880.0,108
2026-04-07 12:10:30.583058,walking,32.13,0.0,43.0,1.0,12420.0,-4020.0,-12160.0,109
2026-04-07 12:10:31.620887,walking,32.13,0.0,43.0,1.0,15944.0,-4596.0,-9056.0,109
2026-04-07 12:10:32.656361,walking,32.13,0.0,43.0,1.0,16664.0,2300.0,-7600.0,116
2026-04-07 12:10:33.692870,walking,32.13,0.0,43.0,1.0,14048.0,-7336.0,-7588.0,120
2026-04-07 12:10:34.730880,walking,32.13,0.0,43.0,1.0,13952.0,-2000.0,-8592.0,116
2026-04-07 12:10:35.767525,walking,32.13,0.0,43.0,1.0,17756.0,-8480.0,-10340.0,116
2026-04-07 12:10:36.806651,walking,32.19,0.0,43.0,1.0,12972.0,-5724.0,-10216.0,113
2026-04-07 12:10:37.844526,walking,32.13,0.0,43.0,1.0,14484.0,-2324.0,-11876.0,110
2026-04-07 12:10:38.881082,walking,32.13,0.0,43.0,1.0,18224.0,-3748.0,-6540.0,110
2026-04-07 12:10:39.917711,walking,32.13,0.0,43.0,1.0,15660.0,-5172.0,-5352.0,105
2026-04-07 12:10:40.954380,walking,32.13,0.0,43.0,1.0,16452.0,-2960.0,-5480.0,100
