timestamp,label,temp,emg_raw,emg_env,emg_state,ax,ay,az,hr
2026-04-17 15:13:32.416625,walking,31.44,49.0,24.0,1.0,17408.0,7208.0,-4924.0,87
2026-04-17 15:13:33.450649,walking,31.44,54.0,24.0,1.0,24664.0,2376.0,972.0,87
2026-04-17 15:13:34.488574,walking,31.44,72.0,23.0,1.0,14700.0,2444.0,-4420.0,87
2026-04-17 15:13:35.525248,walking,31.44,38.0,14.0,0.0,19456.0,2860.0,-6420.0,87
2026-04-17 15:13:36.561743,walking,31.5,57.0,10.0,0.0,20108.0,-392.0,2928.0,87
2026-04-17 15:13:37.597116,walking,31.5,64.0,9.0,0.0,15352.0,1652.0,-3364.0,87
2026-04-17 15:13:38.635101,walking,31.44,111.0,18.0,0.0,15188.0,4224.0,-9484.0,88
2026-04-17 15:13:39.671560,walking,31.44,54.0,17.0,0.0,18112.0,3272.0,-456.0,88
2026-04-17 15:13:40.708272,walking,31.44,43.0,16.0,0.0,17284.0,2572.0,-6228.0,89
2026-04-17 15:13:41.744861,walking,31.5,74.0,18.0,0.0,19876.0,3212.0,-8008.0,88
2026-04-17 15:13:42.782761,walking,31.5,39.0,21.0,1.0,12700.0,4712.0,-3896.0,88
2026-04-17 15:13:43.819337,walking,31.44,57.0,12.0,0.0,18384.0,1384.0,-3908.0,88
2026-04-17 15:13:44.857293,walking,31.44,42.0,14.0,0.0,17604.0,-1376.0,-3164.0,88
2026-04-17 15:13:45.892518,walking,31.44,41.0,15.0,0.0,8424.0,3624.0,-4268.0,88
2026-04-17 15:13:46.930445,walking,31.44,38.0,16.0,0.0,16388.0,1792.0,-2812.0,90
2026-04-17 15:13:47.966933,walking,31.44,48.0,14.0,0.0,19272.0,1744.0,-3316.0,90
2026-04-17 15:13:49.003558,walking,31.44,81.0,18.0,0.0,24760.0,1728.0,1788.0,91
2026-04-17 15:13:50.040271,walking,31.44,45.0,17.0,0.0,18948.0,1360.0,-3636.0,91
2026-04-17 15:13:51.076882,walking,31.44,39.0,18.0,0.0,21116.0,3404.0,-7912.0,92
2026-04-17 15:13:52.113441,walking,31.44,263.0,54.0,1.0,25792.0,2388.0,4784.0,92
2026-04-17 15:13:53.151337,walking,31.44,41.0,55.0,1.0,19464.0,3772.0,-4648.0,92
2026-04-17 15:13:54.186648,walking,31.44,44.0,54.0,1.0,15372.0,2720.0,3000.0,92
2026-04-17 15:13:55.224569,walking,31.44,155.0,70.0,1.0,30292.0,2000.0,4280.0,92
2026-04-17 15:13:56.261165,walking,31.44,42.0,70.0,1.0,16192.0,2684.0,-5308.0,92
2026-04-17 15:13:57.297671,walking,31.44,56.0,30.0,1.0,19628.0,3092.0,-3492.0,92
2026-04-17 15:13:58.334210,walking,31.5,60.0,26.0,1.0,27904.0,2260.0,4332.0,92
2026-04-17 15:13:59.371016,walking,31.44,43.0,26.0,1.0,19796.0,1964.0,-4252.0,92
2026-04-17 15:14:00.407598,walking,31.44,46.0,10.0,0.0,19532.0,4228.0,-2536.0,91
2026-04-17 15:14:01.445521,walking,31.44,104.0,15.0,0.0,20588.0,5356.0,-6304.0,90
2026-04-17 15:14:02.483388,walking,31.44,60.0,15.0,0.0,17908.0,7356.0,-10496.0,90
2026-04-17 15:14:03.519864,walking,31.44,57.0,15.0,0.0,16864.0,940.0,-3712.0,89
2026-04-17 15:14:04.556534,walking,31.44,59.0,12.0,0.0,20816.0,-708.0,-3492.0,89
2026-04-17 15:14:05.594483,walking,31.44,50.0,11.0,0.0,18572.0,5220.0,-9828.0,89
2026-04-17 15:14:06.631033,walking,31.44,96.0,10.0,0.0,24392.0,-2332.0,2976.0,89
2026-04-17 15:14:07.667619,walking,31.44,38.0,14.0,0.0,17316.0,4084.0,-5820.0,90
2026-04-17 15:14:08.705555,walking,31.44,236.0,49.0,1.0,15420.0,1964.0,-5944.0,91
2026-04-17 15:14:09.742017,walking,31.44,161.0,69.0,1.0,19456.0,556.0,2800.0,91
2026-04-17 15:14:10.777367,walking,31.44,68.0,68.0,1.0,13504.0,4128.0,2376.0,90
2026-04-17 15:14:11.815377,walking,31.44,157.0,80.0,1.0,17988.0,-932.0,-3228.0,90
2026-04-17 15:14:12.853176,walking,31.44,39.0,80.0,1.0,20172.0,2332.0,-5196.0,90
2026-04-17 15:14:13.888478,walking,31.44,50.0,47.0,1.0,12652.0,2292.0,6880.0,90
2026-04-17 15:14:14.927776,walking,31.44,183.0,51.0,1.0,14436.0,4956.0,-7868.0,89
2026-04-17 15:14:15.964257,walking,31.44,185.0,75.0,1.0,17144.0,880.0,-4160.0,89
2026-04-17 15:14:17.000891,walking,31.44,43.0,59.0,1.0,11316.0,4256.0,-5884.0,89
2026-04-17 15:14:18.036285,walking,31.44,75.0,58.0,1.0,15056.0,3248.0,1656.0,89
2026-04-17 15:14:19.074208,walking,31.44,55.0,57.0,1.0,15816.0,2148.0,-2536.0,89
2026-04-17 15:14:20.109532,walking,31.44,85.0,37.0,1.0,19160.0,4208.0,9064.0,90
2026-04-17 15:14:21.146116,walking,31.44,91.0,18.0,0.0,16616.0,968.0,-4256.0,90
2026-04-17 15:14:22.182863,walking,31.44,39.0,19.0,0.0,18048.0,-1076.0,1660.0,90
2026-04-17 15:14:23.219593,walking,31.44,124.0,29.0,1.0,10096.0,2896.0,2356.0,90
2026-04-17 15:14:24.257269,walking,31.44,54.0,29.0,1.0,14732.0,5572.0,-5512.0,90
2026-04-17 15:14:25.293811,walking,31.44,42.0,28.0,1.0,16888.0,1448.0,-1832.0,90
2026-04-17 15:14:26.330453,walking,31.44,75.0,24.0,1.0,22484.0,4304.0,-8768.0,90
2026-04-17 15:14:27.368363,walking,31.44,74.0,23.0,1.0,14800.0,2436.0,-2560.0,90
2026-04-17 15:14:28.404963,walking,31.44,38.0,15.0,0.0,12480.0,2424.0,-8528.0,90
2026-04-17 15:14:29.440244,walking,31.44,38.0,18.0,0.0,17992.0,128.0,-3916.0,90
2026-04-17 15:14:30.478254,walking,31.44,166.0,35.0,1.0,12988.0,7168.0,-3516.0,90
2026-04-17 15:14:31.516040,walking,31.44,62.0,33.0,1.0,17432.0,3656.0,-4284.0,89
2026-04-17 15:14:32.551355,walking,31.44,307.0,79.0,1.0,15948.0,1512.0,716.0,89
2026-04-17 15:14:33.588014,walking,31.44,52.0,77.0,1.0,16428.0,6828.0,-5840.0,89
2026-04-17 15:14:34.627192,walking,31.44,45.0,75.0,1.0,18124.0,-1080.0,-8736.0,89
2026-04-17 15:14:35.663734,walking,31.44,53.0,55.0,1.0,18264.0,1292.0,-6804.0,89
2026-04-17 15:14:36.700386,walking,31.44,51.0,57.0,1.0,14132.0,8572.0,-6984.0,89
2026-04-17 15:14:37.736897,walking,31.44,50.0,9.0,0.0,16436.0,2784.0,-4428.0,89
2026-04-17 15:14:38.773595,walking,31.44,118.0,19.0,0.0,15240.0,1080.0,-812.0,89
2026-04-17 15:14:39.810177,walking,31.44,157.0,36.0,1.0,23864.0,1584.0,3116.0,89
2026-04-17 15:14:40.845421,walking,31.44,43.0,38.0,1.0,11832.0,4020.0,352.0,89
2026-04-17 15:14:41.880835,walking,31.44,91.0,42.0,1.0,9124.0,4052.0,-3372.0,89
2026-04-17 15:14:42.917481,walking,31.44,45.0,43.0,1.0,14300.0,616.0,-5264.0,90
2026-04-17 15:14:43.955446,walking,31.44,49.0,34.0,1.0,24480.0,-3660.0,-8200.0,90
2026-04-17 15:14:44.991993,walking,31.44,64.0,15.0,0.0,15300.0,3300.0,-4860.0,90
2026-04-17 15:14:46.029859,walking,31.44,91.0,18.0,0.0,16908.0,5300.0,-2392.0,90
2026-04-17 15:14:47.066568,walking,31.44,42.0,15.0,0.0,18772.0,2012.0,-1716.0,90
2026-04-17 15:14:48.104396,walking,31.44,86.0,18.0,0.0,22156.0,-2712.0,-4228.0,90
2026-04-17 15:14:49.140947,walking,31.44,52.0,17.0,0.0,15180.0,3684.0,-3372.0,90
2026-04-17 15:14:50.178847,walking,31.44,48.0,19.0,0.0,20828.0,6296.0,-3016.0,90
2026-04-17 15:14:51.216885,walking,31.44,275.0,55.0,1.0,20436.0,5232.0,-3976.0,91
2026-04-17 15:14:52.253289,walking,31.44,39.0,56.0,1.0,18412.0,3576.0,-5784.0,90
2026-04-17 15:14:53.291197,walking,31.44,168.0,72.0,1.0,19304.0,1012.0,-6148.0,91
2026-04-17 15:14:54.328895,walking,31.44,79.0,75.0,1.0,12984.0,5580.0,-1016.0,91
2026-04-17 15:14:55.365593,walking,31.44,50.0,74.0,1.0,15156.0,4132.0,-5740.0,91
2026-04-17 15:14:56.400756,walking,31.44,39.0,35.0,1.0,19764.0,4020.0,932.0,91
2026-04-17 15:14:57.437627,walking,31.44,50.0,33.0,1.0,14932.0,7364.0,-1928.0,91
2026-04-17 15:14:58.474240,walking,31.44,38.0,16.0,0.0,15508.0,7020.0,-3632.0,91
