timestamp,label,temp,emg_raw,emg_env,emg_state,ax,ay,az,hr
2026-04-17 16:09:47.207567,intense,30.62,97.0,84.0,1.0,16788.0,4536.0,-2408.0,127
2026-04-17 16:09:48.244087,intense,30.56,87.0,69.0,1.0,20868.0,8372.0,-4148.0,127
2026-04-17 16:09:49.283242,intense,30.56,145.0,84.0,1.0,11936.0,3564.0,-3028.0,127
2026-04-17 16:09:50.321125,intense,30.56,133.0,65.0,1.0,25192.0,8588.0,-5572.0,126
2026-04-17 16:09:51.357689,intense,30.56,42.0,48.0,1.0,4728.0,-1872.0,-4748.0,126
2026-04-17 16:09:52.396992,intense,30.56,120.0,52.0,1.0,20736.0,-1144.0,-4488.0,126
2026-04-17 16:09:53.424842,intense,30.56,115.0,58.0,1.0,0.0,0.0,0.0,124
2026-04-17 16:09:54.455166,intense,30.56,122.0,53.0,1.0,0.0,0.0,0.0,124
2026-04-17 16:09:55.486638,intense,30.56,112.0,49.0,1.0,0.0,0.0,0.0,123
2026-04-17 16:09:56.516826,intense,30.56,177.0,69.0,1.0,0.0,0.0,0.0,123
2026-04-17 16:09:57.548339,intense,30.5,205.0,86.0,1.0,0.0,0.0,0.0,124
2026-04-17 16:09:58.577255,intense,30.5,86.0,80.0,1.0,0.0,0.0,0.0,125
2026-04-17 16:09:59.608757,intense,30.5,79.0,71.0,1.0,0.0,0.0,0.0,125
2026-04-17 16:10:00.639140,intense,30.5,88.0,67.0,1.0,0.0,0.0,0.0,125
2026-04-17 16:10:01.670630,intense,30.5,43.0,47.0,1.0,0.0,0.0,0.0,126
2026-04-17 16:10:02.700881,intense,30.5,72.0,20.0,0.0,0.0,0.0,0.0,126
