timestamp,label,temp,emg_raw,emg_env,emg_state,ax,ay,az,hr
2026-04-14 19:54:28.203930,intense,24.62,255.0,220.0,1.0,19984.0,1676.0,-20928.0,137
2026-04-14 19:54:29.240382,intense,24.62,362.0,244.0,1.0,4460.0,124.0,-8996.0,137
2026-04-14 19:54:30.280921,intense,24.62,311.0,242.0,1.0,12652.0,6624.0,-17104.0,138
2026-04-14 19:54:31.319984,intense,24.56,271.0,233.0,1.0,6316.0,-2228.0,-7220.0,138
2026-04-14 19:54:32.359157,intense,24.56,328.0,245.0,1.0,22696.0,5188.0,-9072.0,136
2026-04-14 19:54:33.398251,intense,24.5,374.0,269.0,1.0,8820.0,3404.0,-14100.0,135
2026-04-14 19:54:34.436037,intense,24.5,340.0,264.0,1.0,5136.0,1444.0,-8016.0,132
2026-04-14 19:54:35.476535,intense,24.5,303.0,263.0,1.0,14984.0,-468.0,-17856.0,132
2026-04-14 19:54:36.515619,intense,24.44,306.0,270.0,1.0,14248.0,2096.0,-9528.0,135
2026-04-14 19:54:37.554775,intense,24.44,352.0,275.0,1.0,9080.0,-2076.0,-13892.0,0
2026-04-14 19:54:38.595219,intense,24.37,368.0,273.0,1.0,10816.0,-792.0,-13956.0,78
2026-04-14 19:54:39.635592,intense,24.37,336.0,273.0,1.0,14532.0,4024.0,-16212.0,72
2026-04-14 19:54:40.674601,intense,24.37,246.0,261.0,1.0,5712.0,3968.0,-11508.0,72
2026-04-14 19:54:41.713768,intense,24.31,306.0,261.0,1.0,11640.0,-168.0,-15292.0,72
2026-04-14 19:54:42.751640,intense,24.31,424.0,276.0,1.0,5824.0,3040.0,-7320.0,70
2026-04-14 19:54:43.790701,intense,24.31,346.0,271.0,1.0,11980.0,612.0,-15236.0,70
2026-04-14 19:54:44.831068,intense,24.25,338.0,272.0,1.0,18564.0,2160.0,-21680.0,70
2026-04-14 19:54:45.870193,intense,24.25,295.0,281.0,1.0,8420.0,3484.0,-15500.0,70
2026-04-14 19:54:46.909425,intense,24.25,323.0,285.0,1.0,13280.0,-540.0,-18380.0,70
2026-04-14 19:54:47.948409,intense,24.25,417.0,283.0,1.0,5948.0,-32.0,-10084.0,70
2026-04-14 19:54:48.986257,intense,24.25,404.0,295.0,1.0,7640.0,-64.0,-14148.0,70
2026-04-14 19:54:50.025510,intense,24.19,323.0,292.0,1.0,16024.0,3916.0,-13980.0,71
2026-04-14 19:54:51.064555,intense,24.19,272.0,287.0,1.0,3692.0,4164.0,-10160.0,71
2026-04-14 19:54:52.103671,intense,24.12,333.0,289.0,1.0,15436.0,744.0,-17520.0,74
2026-04-14 19:54:53.141504,intense,24.12,404.0,287.0,1.0,3796.0,1616.0,-7568.0,78
2026-04-14 19:54:54.180668,intense,24.12,354.0,277.0,1.0,9580.0,4280.0,-11612.0,84
2026-04-14 19:54:55.219807,intense,24.12,264.0,265.0,1.0,6040.0,-2172.0,-7296.0,87
2026-04-14 19:54:56.260263,intense,24.12,370.0,285.0,1.0,18644.0,6244.0,-10844.0,87
2026-04-14 19:54:57.297964,intense,24.06,364.0,291.0,1.0,7148.0,4152.0,-9052.0,98
2026-04-14 19:54:58.337230,intense,24.06,392.0,288.0,1.0,8856.0,-3296.0,-12072.0,102
2026-04-14 19:54:59.377600,intense,24.0,324.0,282.0,1.0,14548.0,-504.0,-22928.0,106
2026-04-14 19:55:00.415518,intense,24.0,203.0,270.0,1.0,3988.0,1512.0,-6532.0,108
2026-04-14 19:55:01.457346,intense,24.0,239.0,244.0,1.0,17944.0,-2088.0,-11424.0,108
2026-04-14 19:55:02.496362,intense,24.0,376.0,246.0,1.0,10792.0,2620.0,-14148.0,108
2026-04-14 19:55:03.535464,intense,23.94,411.0,250.0,1.0,6608.0,-2096.0,-9888.0,109
2026-04-14 19:55:04.575856,intense,23.94,280.0,241.0,1.0,15116.0,-276.0,-16020.0,111
2026-04-14 19:55:05.614944,intense,23.94,248.0,250.0,1.0,6308.0,2380.0,-12792.0,111
2026-04-14 19:55:06.652758,intense,23.94,249.0,252.0,1.0,17624.0,152.0,-20568.0,111
2026-04-14 19:55:07.689205,intense,23.94,450.0,267.0,1.0,3452.0,60.0,-7520.0,114
2026-04-14 19:55:08.729917,intense,23.87,394.0,264.0,1.0,21376.0,-2948.0,-16836.0,114
2026-04-14 19:55:09.770118,intense,23.87,253.0,258.0,1.0,12528.0,-264.0,-17524.0,115
2026-04-14 19:55:10.807937,intense,23.87,411.0,291.0,1.0,7356.0,2552.0,-7568.0,115
2026-04-14 19:55:11.849640,intense,23.81,217.0,285.0,1.0,16284.0,-3100.0,-22900.0,115
2026-04-14 19:55:12.889940,intense,23.81,388.0,272.0,1.0,4956.0,-4052.0,-11672.0,115
2026-04-14 19:55:13.927878,intense,23.81,314.0,256.0,1.0,17572.0,200.0,-28344.0,117
2026-04-14 19:55:14.967003,intense,23.75,273.0,260.0,1.0,7556.0,3372.0,-9988.0,119
2026-04-14 19:55:16.007573,intense,23.81,208.0,220.0,1.0,12892.0,-8188.0,-23176.0,119
2026-04-14 19:55:17.045216,intense,23.75,311.0,238.0,1.0,3272.0,-276.0,-9000.0,119
2026-04-14 19:55:18.085678,intense,23.75,134.0,188.0,1.0,11672.0,4728.0,-20976.0,119
2026-04-14 19:55:19.123477,intense,23.75,192.0,163.0,1.0,6584.0,5436.0,-7936.0,119
2026-04-14 19:55:20.163936,intense,23.69,239.0,156.0,1.0,18636.0,3564.0,-23076.0,119
2026-04-14 19:55:21.201754,intense,23.69,344.0,184.0,1.0,3996.0,-5616.0,-9832.0,122
2026-04-14 19:55:22.243579,intense,23.62,286.0,179.0,1.0,17376.0,-3972.0,-17848.0,124
2026-04-14 19:55:23.282477,intense,23.62,329.0,218.0,1.0,11040.0,204.0,-15912.0,125
2026-04-14 19:55:24.320300,intense,23.62,241.0,227.0,1.0,7156.0,2664.0,-9116.0,130
2026-04-14 19:55:25.360782,intense,23.62,343.0,248.0,1.0,13920.0,2548.0,-19892.0,130
2026-04-14 19:55:26.397241,intense,23.56,402.0,260.0,1.0,7720.0,-76.0,-3764.0,132
2026-04-14 19:55:27.436527,intense,23.56,211.0,245.0,1.0,12152.0,4400.0,-19304.0,132
2026-04-14 19:55:28.475594,intense,23.5,350.0,249.0,1.0,11472.0,2360.0,-3456.0,132
2026-04-14 19:55:29.516025,intense,23.5,370.0,275.0,1.0,10212.0,4048.0,-16612.0,132
2026-04-14 19:55:30.557737,intense,23.5,338.0,274.0,1.0,21280.0,-3128.0,-13760.0,133
2026-04-14 19:55:31.596706,intense,23.5,195.0,232.0,1.0,10268.0,-64.0,-13292.0,133
2026-04-14 19:55:32.634597,intense,23.5,343.0,259.0,1.0,4876.0,-1120.0,-9796.0,137
2026-04-14 19:55:33.675100,intense,23.44,334.0,256.0,1.0,17300.0,1000.0,-19832.0,141
2026-04-14 19:55:34.715453,intense,23.44,454.0,272.0,1.0,8268.0,-3752.0,-10592.0,141
2026-04-14 19:55:35.755677,intense,23.44,413.0,287.0,1.0,12172.0,3592.0,-17612.0,141
2026-04-14 19:55:36.792296,intense,23.37,369.0,322.0,1.0,4844.0,4568.0,-9128.0,141
2026-04-14 19:55:37.832750,intense,23.37,336.0,321.0,1.0,13456.0,3184.0,-18156.0,141
2026-04-14 19:55:38.871959,intense,23.37,486.0,351.0,1.0,6096.0,-5176.0,-8008.0,141
2026-04-14 19:55:39.912498,intense,23.37,406.0,342.0,1.0,11928.0,4432.0,-18056.0,142
2026-04-14 19:55:40.948939,intense,23.31,330.0,325.0,1.0,660.0,3288.0,-9272.0,147
2026-04-14 19:55:41.989609,intense,23.31,290.0,309.0,1.0,10912.0,-8288.0,-13996.0,147
2026-04-14 19:55:43.029883,intense,23.31,377.0,317.0,1.0,12564.0,4884.0,-20116.0,145
2026-04-14 19:55:44.070271,intense,23.31,401.0,300.0,1.0,8056.0,-7340.0,-14344.0,145
2026-04-14 19:55:45.110597,intense,23.31,183.0,256.0,1.0,16388.0,2380.0,-22028.0,144
2026-04-14 19:55:46.148452,intense,23.25,210.0,232.0,1.0,6976.0,3928.0,-10768.0,143
2026-04-14 19:55:47.188850,intense,23.25,286.0,231.0,1.0,17808.0,4328.0,-19516.0,136
2026-04-14 19:55:48.227927,intense,23.25,413.0,238.0,1.0,8076.0,-1756.0,-8044.0,136
2026-04-14 19:55:49.268382,intense,23.19,430.0,244.0,1.0,10820.0,1824.0,-16868.0,136
2026-04-14 19:55:50.304789,intense,23.19,279.0,263.0,1.0,4868.0,740.0,-8632.0,134
2026-04-14 19:55:51.346663,intense,23.19,257.0,273.0,1.0,26276.0,-2212.0,-11384.0,135
2026-04-14 19:55:52.385726,intense,23.19,353.0,286.0,1.0,19432.0,3588.0,-24472.0,133
2026-04-14 19:55:53.424781,intense,23.19,450.0,293.0,1.0,7508.0,-4660.0,-9804.0,132
2026-04-14 19:55:54.463911,intense,23.19,265.0,260.0,1.0,18028.0,312.0,-16964.0,132
2026-04-14 19:55:55.503065,intense,23.12,276.0,260.0,1.0,8792.0,5088.0,-13096.0,132
2026-04-14 19:55:56.542181,intense,23.12,165.0,241.0,1.0,17940.0,800.0,-21820.0,132
2026-04-14 19:55:57.581268,intense,23.12,528.0,276.0,1.0,6620.0,-1544.0,-8236.0,132
2026-04-14 19:55:58.620436,intense,23.12,374.0,261.0,1.0,4764.0,-192.0,-23652.0,135
2026-04-14 19:55:59.659555,intense,23.12,494.0,307.0,1.0,9040.0,-980.0,-12440.0,135
2026-04-14 19:56:00.696001,intense,23.12,175.0,287.0,1.0,9356.0,468.0,-4216.0,138
2026-04-14 19:56:01.737085,intense,23.06,395.0,333.0,1.0,15400.0,4696.0,-23228.0,143
2026-04-14 19:56:02.775704,intense,23.06,485.0,324.0,1.0,10320.0,-2424.0,-4924.0,144
2026-04-14 19:56:03.815956,intense,23.06,188.0,287.0,1.0,14880.0,1984.0,-20344.0,144
2026-04-14 19:56:04.855059,intense,23.06,162.0,221.0,1.0,10704.0,1548.0,-3680.0,144
2026-04-14 19:56:05.894211,intense,23.0,396.0,265.0,1.0,13504.0,4444.0,-19256.0,144
2026-04-14 19:56:06.934571,intense,23.06,424.0,271.0,1.0,27312.0,-1876.0,-9036.0,144
2026-04-14 19:56:07.973732,intense,23.0,141.0,202.0,1.0,8120.0,2128.0,-12576.0,150
2026-04-14 19:56:09.012877,intense,23.0,333.0,231.0,1.0,19444.0,3708.0,-6052.0,152
2026-04-14 19:56:10.051888,intense,23.0,355.0,269.0,1.0,9476.0,-504.0,-18820.0,157
2026-04-14 19:56:11.089804,intense,23.0,398.0,270.0,1.0,6108.0,2716.0,-7276.0,157
2026-04-14 19:56:12.130505,intense,22.94,400.0,265.0,1.0,17168.0,-2700.0,-13964.0,157
2026-04-14 19:56:13.170778,intense,23.0,409.0,319.0,1.0,5572.0,-2096.0,-10176.0,157
2026-04-14 19:56:14.211222,intense,22.94,296.0,311.0,1.0,10196.0,3192.0,-20740.0,157
2026-04-14 19:56:15.250314,intense,22.94,487.0,338.0,1.0,7744.0,-2228.0,-12516.0,160
2026-04-14 19:56:16.289357,intense,22.94,635.0,385.0,1.0,16056.0,512.0,-21416.0,160
2026-04-14 19:56:17.328461,intense,22.94,422.0,389.0,1.0,8544.0,1984.0,-12756.0,156
2026-04-14 19:56:18.370229,intense,22.87,499.0,407.0,1.0,19308.0,-4360.0,-14020.0,153
2026-04-14 19:56:19.409230,intense,22.87,490.0,446.0,1.0,7648.0,2548.0,-12080.0,153
2026-04-14 19:56:20.449708,intense,22.87,488.0,446.0,1.0,24668.0,-3068.0,-27640.0,152
2026-04-14 19:56:21.490034,intense,22.87,184.0,356.0,1.0,9700.0,-1116.0,-17252.0,152
2026-04-14 19:56:22.530499,intense,22.87,273.0,326.0,1.0,12820.0,-1664.0,-10012.0,152
2026-04-14 19:56:23.569472,intense,22.87,318.0,290.0,1.0,19140.0,160.0,-20652.0,152
2026-04-14 19:56:24.609895,intense,22.87,479.0,288.0,1.0,6648.0,-3788.0,-11128.0,148
2026-04-14 19:56:25.648955,intense,22.87,407.0,272.0,1.0,11572.0,648.0,-14708.0,146
2026-04-14 19:56:26.688076,intense,22.81,412.0,317.0,1.0,7604.0,2724.0,-15264.0,146
2026-04-14 19:56:27.727259,intense,22.81,130.0,289.0,1.0,15496.0,120.0,-22324.0,146
2026-04-14 19:56:28.766389,intense,22.81,457.0,317.0,1.0,7684.0,-2296.0,-10144.0,143
2026-04-14 19:56:29.806908,intense,22.81,443.0,309.0,1.0,14612.0,7940.0,-21640.0,143
2026-04-14 19:56:30.845707,intense,22.81,282.0,284.0,1.0,3944.0,3008.0,-11868.0,143
2026-04-14 19:56:31.886262,intense,22.81,374.0,277.0,1.0,12292.0,1284.0,-20316.0,143
2026-04-14 19:56:32.924022,intense,22.81,332.0,317.0,1.0,6316.0,520.0,-11812.0,143
2026-04-14 19:56:33.961925,intense,22.81,543.0,334.0,1.0,7892.0,-1248.0,-7092.0,143
2026-04-14 19:56:35.002258,intense,22.81,232.0,292.0,1.0,16200.0,-468.0,-20552.0,141
2026-04-14 19:56:36.041421,intense,22.75,285.0,293.0,1.0,7568.0,-616.0,-14064.0,140
2026-04-14 19:56:37.081847,intense,22.75,180.0,254.0,1.0,15432.0,-156.0,-21228.0,140
2026-04-14 19:56:38.118205,intense,22.75,484.0,284.0,1.0,3180.0,232.0,-8964.0,137
2026-04-14 19:56:39.158857,intense,22.75,429.0,262.0,1.0,13616.0,4672.0,-18592.0,136
2026-04-14 19:56:40.199280,intense,22.75,299.0,275.0,1.0,7108.0,-3552.0,-10328.0,129
2026-04-14 19:56:41.237049,intense,22.75,199.0,258.0,1.0,10632.0,4420.0,-6500.0,126
2026-04-14 19:56:42.276172,intense,22.69,333.0,288.0,1.0,18912.0,884.0,-22064.0,130
2026-04-14 19:56:43.313968,intense,22.69,397.0,271.0,1.0,5572.0,1852.0,-6976.0,133
2026-04-14 19:56:44.354447,intense,22.75,351.0,255.0,1.0,32767.0,6272.0,-16420.0,135
2026-04-14 19:56:45.393483,intense,22.75,244.0,244.0,1.0,8680.0,4024.0,-13308.0,135
2026-04-14 19:56:46.432578,intense,22.69,108.0,226.0,1.0,13952.0,3056.0,-6052.0,133
2026-04-14 19:56:47.472985,intense,22.81,317.0,223.0,1.0,14892.0,2664.0,-19824.0,133
2026-04-14 19:56:48.510796,intense,22.94,568.0,257.0,1.0,9412.0,-524.0,-12804.0,133
2026-04-14 19:56:49.551234,intense,23.12,643.0,316.0,1.0,10364.0,1436.0,-17748.0,128
2026-04-14 19:56:50.590205,intense,23.25,285.0,324.0,1.0,8020.0,5908.0,-11352.0,129
2026-04-14 19:56:51.631942,intense,23.37,464.0,395.0,1.0,21912.0,-3168.0,-17924.0,129
2026-04-14 19:56:52.670717,intense,23.5,590.0,450.0,1.0,9172.0,2572.0,-15116.0,129
2026-04-14 19:56:53.710078,intense,23.62,563.0,449.0,1.0,12940.0,-1464.0,-6184.0,129
2026-04-14 19:56:54.750359,intense,23.75,344.0,389.0,1.0,14076.0,3084.0,-19956.0,135
2026-04-14 19:56:55.788117,intense,23.87,288.0,389.0,1.0,6220.0,-144.0,-4644.0,135
2026-04-14 19:56:56.828583,intense,23.94,171.0,331.0,1.0,16504.0,4604.0,-17892.0,135
2026-04-14 19:56:57.864921,intense,24.06,450.0,303.0,1.0,7956.0,428.0,-8140.0,135
2026-04-14 19:56:58.905442,intense,24.12,323.0,255.0,1.0,11828.0,8148.0,-24404.0,136
2026-04-14 19:56:59.944624,intense,24.25,299.0,246.0,1.0,6160.0,6160.0,-10444.0,136
2026-04-14 19:57:00.981047,intense,24.31,192.0,227.0,1.0,8084.0,628.0,-6676.0,138
2026-04-14 19:57:02.021659,intense,24.37,405.0,273.0,1.0,18724.0,-1268.0,-21864.0,139
2026-04-14 19:57:03.060620,intense,24.5,528.0,289.0,1.0,8584.0,-2100.0,-7264.0,139
2026-04-14 19:57:04.102361,intense,24.56,266.0,278.0,1.0,16608.0,-1332.0,-19460.0,141
2026-04-14 19:57:05.140003,intense,24.62,272.0,272.0,1.0,7920.0,896.0,-11516.0,141
2026-04-14 19:57:06.179311,intense,24.62,255.0,285.0,1.0,17196.0,3008.0,-20508.0,143
2026-04-14 19:57:07.218288,intense,24.69,433.0,290.0,1.0,3464.0,-3924.0,-6672.0,146
2026-04-14 19:57:08.258681,intense,24.81,607.0,306.0,1.0,14260.0,4584.0,-26620.0,146
2026-04-14 19:57:09.295152,intense,24.81,384.0,330.0,1.0,4808.0,876.0,-7372.0,147
2026-04-14 19:57:10.334329,intense,24.87,67.0,289.0,1.0,11448.0,4260.0,-11356.0,147
2026-04-14 19:57:11.372121,intense,24.87,569.0,352.0,1.0,8000.0,412.0,-12568.0,147
2026-04-14 19:57:12.412594,intense,24.94,596.0,384.0,1.0,28684.0,2156.0,-21304.0,147
2026-04-14 19:57:13.451635,intense,25.0,325.0,328.0,1.0,6256.0,1068.0,-11136.0,147
2026-04-14 19:57:14.492124,intense,25.06,591.0,369.0,1.0,12600.0,-4084.0,-15620.0,149
2026-04-14 19:57:15.529756,intense,25.12,662.0,488.0,1.0,7224.0,156.0,-12040.0,149
2026-04-14 19:57:16.570242,intense,25.12,674.0,509.0,1.0,11964.0,1332.0,-20612.0,149
2026-04-14 19:57:17.607954,intense,25.19,136.0,417.0,1.0,9452.0,644.0,-15276.0,151
2026-04-14 19:57:18.647195,intense,25.19,385.0,429.0,1.0,6080.0,1468.0,-15564.0,153
2026-04-14 19:57:19.686241,intense,25.25,322.0,375.0,1.0,17548.0,-56.0,-22248.0,148
2026-04-14 19:57:20.726638,intense,25.31,477.0,338.0,1.0,6220.0,-4032.0,-11392.0,146
2026-04-14 19:57:21.765677,intense,25.31,534.0,310.0,1.0,5624.0,5216.0,-16720.0,146
2026-04-14 19:57:22.803487,intense,25.37,722.0,428.0,1.0,3304.0,-2080.0,-6264.0,144
2026-04-14 19:57:23.842520,intense,25.37,252.0,401.0,1.0,23124.0,8220.0,-5276.0,144
2026-04-14 19:57:24.880400,intense,25.44,499.0,436.0,1.0,9284.0,224.0,-17320.0,144
2026-04-14 19:57:25.918210,intense,25.44,605.0,462.0,1.0,5432.0,504.0,-9628.0,143
2026-04-14 19:57:26.957507,intense,25.5,516.0,458.0,1.0,16664.0,6356.0,-20644.0,140
2026-04-14 19:57:27.996675,intense,25.5,96.0,333.0,1.0,10484.0,2044.0,-13484.0,138
2026-04-14 19:57:29.034456,intense,25.56,67.0,296.0,1.0,10268.0,-648.0,-4256.0,135
2026-04-14 19:57:30.073612,intense,25.56,427.0,282.0,1.0,13716.0,968.0,-18852.0,133
2026-04-14 19:57:31.111436,intense,25.56,575.0,276.0,1.0,8668.0,-48.0,-12116.0,140
2026-04-14 19:57:32.151883,intense,25.62,334.0,239.0,1.0,10692.0,5444.0,-18320.0,142
2026-04-14 19:57:33.189596,intense,25.62,537.0,328.0,1.0,3220.0,3024.0,-9540.0,142
2026-04-14 19:57:34.228779,intense,25.69,629.0,440.0,1.0,9728.0,-3868.0,-6676.0,147
2026-04-14 19:57:35.267946,intense,25.69,385.0,432.0,1.0,10112.0,5304.0,-15712.0,151
2026-04-14 19:57:36.306952,intense,25.69,1000.0,517.0,1.0,7744.0,756.0,-7636.0,152
2026-04-14 19:57:37.346129,intense,25.75,762.0,602.0,1.0,17096.0,4148.0,-17684.0,152
2026-04-14 19:57:38.385182,intense,25.75,256.0,546.0,1.0,7216.0,4520.0,-13160.0,152
2026-04-14 19:57:39.424291,intense,25.81,356.0,491.0,1.0,20752.0,5980.0,-4128.0,156
2026-04-14 19:57:40.464837,intense,25.81,584.0,531.0,1.0,13348.0,2052.0,-18472.0,155
2026-04-14 19:57:41.503931,intense,25.87,593.0,450.0,1.0,7772.0,-2096.0,-10072.0,151
2026-04-14 19:57:42.544297,intense,25.87,300.0,357.0,1.0,12504.0,3648.0,-14052.0,151
2026-04-14 19:57:43.583375,intense,25.87,457.0,398.0,1.0,7264.0,2900.0,-12180.0,151
2026-04-14 19:57:44.625065,intense,25.87,559.0,438.0,1.0,13860.0,-2024.0,-17664.0,151
2026-04-14 19:57:45.662810,intense,25.87,598.0,441.0,1.0,5392.0,-2228.0,-8076.0,151
2026-04-14 19:57:46.703258,intense,25.94,463.0,415.0,1.0,25064.0,1208.0,-10916.0,152
2026-04-14 19:57:47.743815,intense,25.94,247.0,404.0,1.0,15440.0,1224.0,-18128.0,152
2026-04-14 19:57:48.782618,intense,25.94,441.0,401.0,1.0,8308.0,6036.0,-12532.0,152
