timestamp,label,temp,emg_raw,emg_env,emg_state,ax,ay,az,hr
2026-04-17 15:28:42.220223,rest,32.63,42.0,18.0,0.0,12080.0,-11608.0,-5152.0,79
2026-04-17 15:28:43.259194,rest,32.56,43.0,18.0,0.0,11908.0,-11572.0,-5556.0,78
2026-04-17 15:28:44.298220,rest,32.63,43.0,17.0,0.0,11804.0,-11436.0,-5572.0,79
2026-04-17 15:28:45.337289,rest,32.63,42.0,17.0,0.0,11900.0,-11496.0,-5416.0,79
2026-04-17 15:28:46.376535,rest,32.63,43.0,17.0,0.0,12084.0,-11408.0,-5744.0,79
2026-04-17 15:28:47.414454,rest,32.63,43.0,17.0,0.0,11936.0,-11516.0,-5608.0,79
2026-04-17 15:28:48.454789,rest,32.63,44.0,17.0,0.0,12104.0,-11456.0,-5544.0,79
2026-04-17 15:28:49.493891,rest,32.63,44.0,16.0,0.0,12008.0,-11512.0,-5484.0,77
2026-04-17 15:28:50.532988,rest,32.63,42.0,16.0,0.0,11920.0,-11436.0,-5444.0,76
2026-04-17 15:28:51.570958,rest,32.63,43.0,16.0,0.0,11452.0,-11508.0,-5416.0,76
2026-04-17 15:28:52.611251,rest,32.63,43.0,16.0,0.0,11964.0,-11376.0,-5792.0,76
2026-04-17 15:28:53.650373,rest,32.63,43.0,17.0,0.0,12092.0,-11460.0,-5492.0,76
2026-04-17 15:28:54.688245,rest,32.63,42.0,17.0,0.0,11960.0,-11456.0,-5600.0,76
2026-04-17 15:28:55.727351,rest,32.63,47.0,16.0,0.0,11892.0,-11420.0,-5624.0,76
2026-04-17 15:28:56.767688,rest,32.63,42.0,16.0,0.0,11836.0,-11516.0,-5468.0,76
2026-04-17 15:28:57.805549,rest,32.63,43.0,16.0,0.0,11956.0,-11508.0,-5464.0,77
2026-04-17 15:28:58.844722,rest,32.63,42.0,16.0,0.0,11940.0,-11556.0,-5648.0,76
2026-04-17 15:28:59.883807,rest,32.63,43.0,16.0,0.0,11972.0,-11656.0,-5508.0,76
2026-04-17 15:29:00.922981,rest,32.63,44.0,17.0,0.0,11848.0,-11600.0,-5508.0,76
2026-04-17 15:29:01.962024,rest,32.63,44.0,16.0,0.0,11872.0,-11596.0,-5436.0,77
2026-04-17 15:29:03.001154,rest,32.63,44.0,16.0,0.0,12032.0,-11556.0,-5456.0,77
2026-04-17 15:29:04.040271,rest,32.63,43.0,16.0,0.0,11844.0,-11496.0,-5584.0,76
2026-04-17 15:29:05.079404,rest,32.63,42.0,16.0,0.0,11916.0,-11724.0,-5588.0,75
2026-04-17 15:29:06.118531,rest,32.63,42.0,17.0,0.0,11844.0,-11416.0,-5608.0,75
2026-04-17 15:29:07.157616,rest,32.63,44.0,17.0,0.0,11792.0,-11464.0,-5492.0,74
2026-04-17 15:29:08.196745,rest,32.69,44.0,17.0,0.0,11932.0,-11616.0,-5520.0,74
2026-04-17 15:29:09.235882,rest,32.63,45.0,16.0,0.0,11900.0,-11548.0,-5624.0,74
2026-04-17 15:29:10.274912,rest,32.63,44.0,16.0,0.0,11832.0,-11588.0,-5664.0,75
2026-04-17 15:29:11.313984,rest,32.63,45.0,15.0,0.0,11884.0,-11644.0,-5512.0,75
2026-04-17 15:29:12.353203,rest,32.63,39.0,16.0,0.0,11896.0,-11520.0,-5652.0,74
2026-04-17 15:29:13.392318,rest,32.63,41.0,17.0,0.0,11896.0,-11400.0,-5552.0,73
2026-04-17 15:29:14.431443,rest,32.63,41.0,18.0,0.0,11800.0,-11472.0,-5752.0,73
2026-04-17 15:29:15.470595,rest,32.63,42.0,18.0,0.0,11852.0,-11448.0,-5488.0,74
2026-04-17 15:29:16.509668,rest,32.63,43.0,18.0,0.0,11940.0,-11548.0,-5528.0,74
2026-04-17 15:29:17.548786,rest,32.63,41.0,18.0,0.0,12048.0,-11408.0,-5596.0,75
2026-04-17 15:29:18.587921,rest,32.63,41.0,18.0,0.0,12048.0,-11560.0,-5340.0,74
2026-04-17 15:29:19.627078,rest,32.69,42.0,18.0,0.0,11780.0,-11604.0,-5524.0,74
2026-04-17 15:29:20.666136,rest,32.63,42.0,18.0,0.0,11892.0,-11596.0,-5312.0,73
2026-04-17 15:29:21.705299,rest,32.69,42.0,18.0,0.0,12132.0,-11692.0,-5420.0,73
2026-04-17 15:29:22.744378,rest,32.63,41.0,18.0,0.0,11904.0,-11376.0,-6100.0,74
2026-04-17 15:29:23.783488,rest,32.69,43.0,18.0,0.0,12004.0,-11408.0,-5480.0,74
2026-04-17 15:29:24.822648,rest,32.63,38.0,18.0,0.0,10832.0,-11864.0,-4360.0,75
2026-04-17 15:29:25.861736,rest,32.69,62.0,15.0,0.0,19028.0,-10840.0,-8704.0,75
2026-04-17 15:29:26.899530,rest,32.69,41.0,15.0,0.0,16040.0,-4584.0,-5356.0,75
2026-04-17 15:29:27.937435,rest,32.63,38.0,16.0,0.0,16192.0,-4204.0,-5200.0,76
