timestamp,label,temp,emg_raw,emg_env,emg_state,ax,ay,az,hr
2026-04-19 21:22:40.326762,rest,33.81,58.0,1.0,0.0,16608.0,-2316.0,-5108.0,62
2026-04-19 21:22:41.364622,rest,33.88,62.0,1.0,0.0,16540.0,-2376.0,-4856.0,62
2026-04-19 21:22:42.401269,rest,33.88,57.0,1.0,0.0,16612.0,-2460.0,-4976.0,61
2026-04-19 21:22:43.437901,rest,33.88,59.0,2.0,0.0,16620.0,-2356.0,-5048.0,62
2026-04-19 21:22:44.474482,rest,33.81,59.0,1.0,0.0,16668.0,-2284.0,-5056.0,64
2026-04-19 21:22:45.512657,rest,33.88,62.0,1.0,0.0,16656.0,-2356.0,-4940.0,64
2026-04-19 21:22:46.549316,rest,33.88,62.0,1.0,0.0,16584.0,-2328.0,-5156.0,64
2026-04-19 21:22:47.585858,rest,33.88,60.0,1.0,0.0,16684.0,-2264.0,-4992.0,64
2026-04-19 21:22:48.622468,rest,33.88,60.0,1.0,0.0,16556.0,-2220.0,-5228.0,63
2026-04-19 21:22:49.659101,rest,33.88,57.0,1.0,0.0,16524.0,-2424.0,-5056.0,63
2026-04-19 21:22:50.697058,rest,33.88,60.0,1.0,0.0,16568.0,-2424.0,-5132.0,63
2026-04-19 21:22:51.733578,rest,33.88,58.0,1.0,0.0,16428.0,-2404.0,-5104.0,61
2026-04-19 21:22:52.770148,rest,33.88,52.0,2.0,0.0,16528.0,-2320.0,-5072.0,60
2026-04-19 21:22:53.806763,rest,33.88,59.0,2.0,0.0,16596.0,-2372.0,-5040.0,61
2026-04-19 21:22:54.843365,rest,33.88,59.0,2.0,0.0,16540.0,-2340.0,-4808.0,61
2026-04-19 21:22:55.881333,rest,33.88,60.0,2.0,0.0,16508.0,-2344.0,-5048.0,61
2026-04-19 21:22:56.918075,rest,33.88,62.0,2.0,0.0,16520.0,-2324.0,-5040.0,61
2026-04-19 21:22:57.954711,rest,33.88,61.0,1.0,0.0,16496.0,-2396.0,-5192.0,61
2026-04-19 21:22:58.991320,rest,33.88,56.0,1.0,0.0,16516.0,-2332.0,-5220.0,62
2026-04-19 21:23:00.029200,rest,33.88,56.0,2.0,0.0,16584.0,-2408.0,-5208.0,61
2026-04-19 21:23:01.065816,rest,33.88,63.0,2.0,0.0,16468.0,-2220.0,-5268.0,61
2026-04-19 21:23:02.102442,rest,33.88,61.0,2.0,0.0,16512.0,-2396.0,-5396.0,61
2026-04-19 21:23:03.139076,rest,33.88,63.0,3.0,0.0,16496.0,-2308.0,-5340.0,61
2026-04-19 21:23:04.175694,rest,33.88,58.0,2.0,0.0,16516.0,-2364.0,-5336.0,62
2026-04-19 21:23:05.213554,rest,33.88,59.0,2.0,0.0,16852.0,-2140.0,-4036.0,62
2026-04-19 21:23:06.248878,rest,33.88,46.0,4.0,0.0,16972.0,-856.0,-3476.0,61
2026-04-19 21:23:07.284275,rest,33.88,58.0,4.0,0.0,17280.0,-704.0,-3548.0,63
2026-04-19 21:23:08.322198,rest,33.88,65.0,4.0,0.0,16432.0,-1644.0,-5044.0,63
2026-04-19 21:23:09.358790,rest,33.88,61.0,4.0,0.0,16636.0,-2048.0,-4864.0,63
2026-04-19 21:23:10.395423,rest,33.88,59.0,4.0,0.0,16584.0,-2256.0,-5136.0,66
2026-04-19 21:23:11.432036,rest,33.88,60.0,1.0,0.0,16516.0,-2364.0,-5404.0,66
2026-04-19 21:23:12.468671,rest,33.88,59.0,1.0,0.0,16500.0,-2272.0,-5476.0,66
2026-04-19 21:23:13.506546,rest,33.88,60.0,0.0,0.0,16484.0,-2268.0,-5336.0,73
2026-04-19 21:23:14.543162,rest,33.88,61.0,0.0,0.0,16552.0,-2228.0,-5336.0,77
2026-04-19 21:23:15.579814,rest,33.88,55.0,1.0,0.0,16480.0,-2336.0,-5420.0,80
2026-04-19 21:23:16.616456,rest,33.88,61.0,1.0,0.0,16512.0,-2224.0,-5368.0,80
2026-04-19 21:23:17.654276,rest,33.94,61.0,1.0,0.0,16020.0,-2224.0,-6204.0,79
2026-04-19 21:23:18.691154,rest,33.88,60.0,1.0,0.0,16496.0,-2184.0,-5432.0,79
2026-04-19 21:23:19.727526,rest,33.88,61.0,1.0,0.0,16436.0,-2440.0,-5852.0,75
2026-04-19 21:23:20.764303,rest,33.88,60.0,0.0,0.0,16376.0,-2340.0,-5712.0,71
2026-04-19 21:23:21.801932,rest,33.94,60.0,0.0,0.0,16440.0,-2440.0,-5604.0,67
2026-04-19 21:23:22.838541,rest,33.88,62.0,0.0,0.0,16520.0,-2296.0,-5616.0,66
2026-04-19 21:23:23.875254,rest,33.94,61.0,0.0,0.0,16240.0,-2420.0,-5996.0,67
2026-04-19 21:23:24.911875,rest,33.88,57.0,1.0,0.0,16284.0,-2288.0,-6128.0,65
2026-04-19 21:23:25.949751,rest,33.88,61.0,1.0,0.0,16348.0,-2280.0,-5872.0,64
2026-04-19 21:23:26.986365,rest,33.88,61.0,1.0,0.0,16416.0,-2316.0,-5684.0,63
2026-04-19 21:23:28.023025,rest,33.88,62.0,1.0,0.0,16512.0,-2272.0,-5768.0,62
2026-04-19 21:23:29.059630,rest,33.88,58.0,1.0,0.0,16420.0,-2408.0,-6060.0,63
2026-04-19 21:23:30.096192,rest,33.94,59.0,1.0,0.0,16392.0,-2364.0,-5728.0,64
2026-04-19 21:23:31.134140,rest,33.94,58.0,1.0,0.0,16272.0,-2344.0,-5992.0,64
2026-04-19 21:23:32.170670,rest,33.94,62.0,1.0,0.0,16352.0,-2412.0,-5960.0,64
2026-04-19 21:23:33.207345,rest,33.88,59.0,1.0,0.0,16400.0,-2248.0,-5708.0,63
2026-04-19 21:23:34.243989,rest,33.94,64.0,2.0,0.0,16336.0,-2332.0,-6204.0,62
2026-04-19 21:23:35.280621,rest,33.88,62.0,2.0,0.0,16428.0,-2284.0,-6104.0,62
2026-04-19 21:23:36.318466,rest,33.94,59.0,2.0,0.0,16304.0,-2480.0,-6004.0,62
2026-04-19 21:23:37.355107,rest,33.94,59.0,1.0,0.0,16396.0,-2444.0,-5856.0,61
2026-04-19 21:23:38.391716,rest,33.94,60.0,1.0,0.0,16256.0,-2352.0,-5980.0,61
2026-04-19 21:23:39.428400,rest,33.88,59.0,1.0,0.0,16344.0,-2460.0,-6004.0,59
2026-04-19 21:23:40.466205,rest,33.94,63.0,1.0,0.0,16436.0,-2484.0,-6116.0,61
2026-04-19 21:23:41.502849,rest,33.94,60.0,1.0,0.0,16396.0,-2300.0,-5888.0,63
2026-04-19 21:23:42.539440,rest,33.94,66.0,2.0,0.0,16408.0,-2424.0,-5992.0,60
2026-04-19 21:23:43.576139,rest,33.94,60.0,2.0,0.0,16432.0,-2436.0,-5848.0,57
2026-04-19 21:23:44.613974,rest,33.94,58.0,2.0,0.0,16316.0,-2444.0,-6020.0,53
2026-04-19 21:23:45.650590,rest,33.94,58.0,2.0,0.0,16360.0,-2424.0,-6044.0,55
2026-04-19 21:23:46.687583,rest,33.94,61.0,2.0,0.0,16316.0,-2404.0,-6088.0,59
2026-04-19 21:23:47.723844,rest,33.94,55.0,2.0,0.0,16276.0,-2432.0,-6028.0,62
2026-04-19 21:23:48.761690,rest,33.94,57.0,2.0,0.0,16200.0,-2396.0,-6124.0,62
2026-04-19 21:23:49.798202,rest,33.94,62.0,2.0,0.0,16432.0,-2396.0,-5780.0,58
2026-04-19 21:23:50.834873,rest,33.94,66.0,3.0,0.0,16356.0,-2516.0,-6068.0,57
2026-04-19 21:23:51.871566,rest,33.94,60.0,3.0,0.0,16416.0,-2400.0,-5792.0,59
2026-04-19 21:23:52.908233,rest,33.94,59.0,2.0,0.0,16392.0,-2300.0,-5952.0,61
2026-04-19 21:23:53.946058,rest,33.94,60.0,1.0,0.0,16384.0,-2392.0,-5980.0,60
2026-04-19 21:23:54.982657,rest,33.94,60.0,1.0,0.0,16316.0,-2448.0,-6044.0,59
2026-04-19 21:23:56.019294,rest,33.94,62.0,0.0,0.0,16412.0,-2408.0,-5864.0,60
2026-04-19 21:23:57.055927,rest,33.94,59.0,0.0,0.0,16276.0,-2480.0,-6076.0,60
2026-04-19 21:23:58.093718,rest,33.94,59.0,0.0,0.0,16340.0,-2424.0,-6076.0,60
2026-04-19 21:23:59.130408,rest,33.94,61.0,1.0,0.0,16244.0,-2408.0,-5984.0,60
2026-04-19 21:24:00.167049,rest,33.94,57.0,1.0,0.0,16356.0,-2544.0,-5948.0,60
2026-04-19 21:24:01.203663,rest,33.94,59.0,1.0,0.0,16380.0,-2412.0,-5820.0,60
2026-04-19 21:24:02.241527,rest,33.94,56.0,2.0,0.0,16388.0,-2328.0,-5952.0,60
2026-04-19 21:24:03.278150,rest,33.94,59.0,2.0,0.0,16304.0,-2380.0,-6024.0,61
2026-04-19 21:24:04.314788,rest,33.94,59.0,2.0,0.0,16292.0,-2308.0,-6196.0,61
2026-04-19 21:24:05.351394,rest,33.94,61.0,1.0,0.0,16400.0,-2388.0,-6208.0,60
2026-04-19 21:24:06.389256,rest,33.94,58.0,1.0,0.0,16356.0,-2484.0,-5892.0,60
2026-04-19 21:24:07.425898,rest,33.94,61.0,1.0,0.0,16360.0,-2408.0,-5880.0,60
2026-04-19 21:24:08.462498,rest,33.94,60.0,1.0,0.0,16444.0,-2408.0,-5928.0,60
2026-04-19 21:24:09.499131,rest,34.0,62.0,1.0,0.0,16316.0,-2508.0,-6020.0,61
2026-04-19 21:24:10.535765,rest,33.94,56.0,1.0,0.0,16300.0,-2420.0,-6020.0,61
2026-04-19 21:24:11.573634,rest,33.94,61.0,1.0,0.0,16260.0,-2344.0,-6128.0,62
2026-04-19 21:24:12.610239,rest,33.94,63.0,2.0,0.0,16296.0,-2400.0,-6120.0,62
2026-04-19 21:24:13.646860,rest,33.94,60.0,2.0,0.0,16408.0,-2352.0,-5892.0,62
2026-04-19 21:24:14.683496,rest,34.0,62.0,2.0,0.0,16472.0,-2392.0,-5652.0,61
2026-04-19 21:24:15.720278,rest,33.94,60.0,1.0,0.0,16368.0,-2456.0,-5940.0,61
2026-04-19 21:24:16.758003,rest,33.94,61.0,1.0,0.0,16336.0,-2420.0,-5872.0,61
2026-04-19 21:24:17.794505,rest,33.94,60.0,0.0,0.0,16256.0,-2476.0,-6140.0,62
2026-04-19 21:24:18.831228,rest,34.0,61.0,0.0,0.0,16340.0,-2480.0,-6104.0,62
2026-04-19 21:24:19.867845,rest,34.0,57.0,1.0,0.0,16424.0,-2508.0,-5816.0,63
2026-04-19 21:24:20.905724,rest,34.0,61.0,1.0,0.0,16364.0,-2316.0,-6008.0,63
2026-04-19 21:24:21.942344,rest,33.94,58.0,1.0,0.0,16208.0,-2432.0,-5976.0,63
2026-04-19 21:24:22.978981,rest,33.94,60.0,1.0,0.0,16316.0,-2440.0,-6208.0,63
2026-04-19 21:24:24.015593,rest,34.0,58.0,1.0,0.0,16208.0,-2464.0,-5924.0,64
2026-04-19 21:24:25.053474,rest,33.94,59.0,1.0,0.0,16312.0,-2344.0,-6068.0,65
2026-04-19 21:24:26.090078,rest,34.0,58.0,1.0,0.0,16288.0,-2456.0,-6108.0,66
2026-04-19 21:24:27.126725,rest,34.0,62.0,1.0,0.0,16392.0,-2444.0,-6044.0,67
2026-04-19 21:24:28.163335,rest,33.94,59.0,1.0,0.0,16368.0,-2336.0,-6072.0,67
2026-04-19 21:24:29.199961,rest,33.94,60.0,1.0,0.0,16340.0,-2512.0,-6036.0,67
2026-04-19 21:24:30.237835,rest,34.0,61.0,1.0,0.0,16340.0,-2380.0,-5908.0,69
2026-04-19 21:24:31.274438,rest,34.0,60.0,0.0,0.0,16348.0,-2428.0,-5980.0,69
2026-04-19 21:24:32.311064,rest,34.0,60.0,0.0,0.0,16408.0,-2452.0,-5828.0,69
2026-04-19 21:24:33.347720,rest,33.94,56.0,1.0,0.0,16208.0,-2468.0,-6112.0,69
2026-04-19 21:24:34.385585,rest,34.0,60.0,1.0,0.0,16364.0,-2484.0,-6084.0,69
2026-04-19 21:24:35.422165,rest,34.0,60.0,0.0,0.0,16268.0,-2352.0,-6064.0,69
2026-04-19 21:24:36.458821,rest,34.0,60.0,0.0,0.0,16400.0,-2408.0,-6128.0,69
2026-04-19 21:24:37.495427,rest,34.0,62.0,1.0,0.0,16312.0,-2396.0,-6000.0,68
2026-04-19 21:24:38.533297,rest,34.0,59.0,0.0,0.0,16304.0,-2476.0,-6036.0,68
2026-04-19 21:24:39.569939,rest,34.0,63.0,1.0,0.0,16312.0,-2412.0,-6076.0,67
2026-04-19 21:24:40.606531,rest,34.0,59.0,1.0,0.0,16340.0,-2412.0,-5940.0,66
2026-04-19 21:24:41.643159,rest,34.0,60.0,1.0,0.0,16244.0,-2456.0,-5876.0,65
2026-04-19 21:24:42.679785,rest,34.0,59.0,1.0,0.0,16332.0,-2396.0,-5960.0,65
2026-04-19 21:24:43.717688,rest,34.0,63.0,1.0,0.0,16288.0,-2524.0,-6176.0,64
2026-04-19 21:24:44.754325,rest,34.0,61.0,1.0,0.0,16316.0,-2500.0,-6224.0,64
2026-04-19 21:24:45.790817,rest,34.0,59.0,1.0,0.0,16356.0,-2476.0,-6168.0,62
2026-04-19 21:24:46.827428,rest,34.0,57.0,1.0,0.0,16264.0,-2380.0,-6072.0,60
2026-04-19 21:24:47.865299,rest,34.0,58.0,2.0,0.0,16484.0,-2464.0,-5732.0,58
2026-04-19 21:24:48.902016,rest,34.0,61.0,1.0,0.0,16356.0,-2388.0,-6284.0,59
2026-04-19 21:24:49.938643,rest,34.0,59.0,1.0,0.0,16316.0,-2504.0,-5992.0,61
2026-04-19 21:24:50.975316,rest,34.0,62.0,1.0,0.0,16224.0,-2432.0,-6244.0,61
2026-04-19 21:24:52.013137,rest,34.0,60.0,1.0,0.0,16388.0,-2376.0,-5964.0,61
2026-04-19 21:24:53.049767,rest,34.0,61.0,1.0,0.0,16296.0,-2444.0,-6184.0,61
2026-04-19 21:24:54.086377,rest,34.0,61.0,1.0,0.0,16296.0,-2508.0,-6160.0,60
2026-04-19 21:24:55.122905,rest,34.0,58.0,1.0,0.0,16284.0,-2496.0,-6168.0,60
2026-04-19 21:24:56.159618,rest,34.0,59.0,1.0,0.0,16352.0,-2408.0,-6076.0,60
2026-04-19 21:24:57.197522,rest,34.0,61.0,1.0,0.0,16432.0,-2532.0,-5968.0,60
2026-04-19 21:24:58.234101,rest,34.0,56.0,1.0,0.0,16220.0,-2416.0,-6084.0,61
2026-04-19 21:24:59.270736,rest,34.0,56.0,2.0,0.0,16312.0,-2548.0,-6104.0,62
