timestamp,label,temp,emg_raw,emg_env,emg_state,ax,ay,az,hr
2026-04-17 15:34:28.045092,rest,32.88,43.0,17.0,0.0,11940.0,-11512.0,-5128.0,72
2026-04-17 15:34:29.084106,rest,32.88,41.0,17.0,0.0,11940.0,-11516.0,-5108.0,71
2026-04-17 15:34:30.124564,rest,32.81,42.0,18.0,0.0,12040.0,-11588.0,-5136.0,70
2026-04-17 15:34:31.163696,rest,32.88,43.0,18.0,0.0,11936.0,-11564.0,-5144.0,71
2026-04-17 15:34:32.201567,rest,32.88,42.0,17.0,0.0,12096.0,-11544.0,-5192.0,71
2026-04-17 15:34:33.240700,rest,32.88,42.0,18.0,0.0,12020.0,-11460.0,-5364.0,71
2026-04-17 15:34:34.280943,rest,32.88,43.0,17.0,0.0,12004.0,-11640.0,-5188.0,71
2026-04-17 15:34:35.318849,rest,32.88,43.0,17.0,0.0,11852.0,-11544.0,-5192.0,71
2026-04-17 15:34:36.357938,rest,32.88,42.0,17.0,0.0,12036.0,-11540.0,-5212.0,71
2026-04-17 15:34:37.397024,rest,32.88,44.0,17.0,0.0,12296.0,-11632.0,-4852.0,72
2026-04-17 15:34:38.436267,rest,32.88,41.0,17.0,0.0,11944.0,-11552.0,-5216.0,72
2026-04-17 15:34:39.475391,rest,32.88,45.0,17.0,0.0,11940.0,-11400.0,-5408.0,73
2026-04-17 15:34:40.514574,rest,32.88,42.0,17.0,0.0,12048.0,-11604.0,-5240.0,76
2026-04-17 15:34:41.553621,rest,32.88,44.0,16.0,0.0,12072.0,-11712.0,-5036.0,77
2026-04-17 15:34:42.592766,rest,32.88,42.0,17.0,0.0,11952.0,-11616.0,-5212.0,78
2026-04-17 15:34:43.631864,rest,32.88,45.0,16.0,0.0,12152.0,-11344.0,-5404.0,80
2026-04-17 15:34:44.671026,rest,32.88,44.0,16.0,0.0,12144.0,-11572.0,-5412.0,81
2026-04-17 15:34:45.710072,rest,32.88,43.0,16.0,0.0,12360.0,-11440.0,-5128.0,81
2026-04-17 15:34:46.749219,rest,32.88,42.0,16.0,0.0,12156.0,-11524.0,-5132.0,81
2026-04-17 15:34:47.788322,rest,32.88,41.0,17.0,0.0,12096.0,-11336.0,-5336.0,81
2026-04-17 15:34:48.827441,rest,32.88,42.0,17.0,0.0,11944.0,-11500.0,-5224.0,80
2026-04-17 15:34:49.866637,rest,32.88,43.0,17.0,0.0,12008.0,-11564.0,-5308.0,79
2026-04-17 15:34:50.905684,rest,32.88,42.0,18.0,0.0,11856.0,-11468.0,-5376.0,77
2026-04-17 15:34:51.944817,rest,32.88,39.0,18.0,0.0,11820.0,-11684.0,-4284.0,75
2026-04-17 15:34:52.982652,rest,32.88,39.0,19.0,0.0,13952.0,-8360.0,-7092.0,74
2026-04-17 15:34:54.021800,rest,32.88,71.0,17.0,0.0,13072.0,-10204.0,-5664.0,73
2026-04-17 15:34:55.062143,rest,32.88,43.0,17.0,0.0,11768.0,-11916.0,-5516.0,73
2026-04-17 15:34:56.100019,rest,32.88,43.0,17.0,0.0,11928.0,-11352.0,-5836.0,73
2026-04-17 15:34:57.139152,rest,32.88,44.0,16.0,0.0,11992.0,-11436.0,-5584.0,74
2026-04-17 15:34:58.178271,rest,32.88,44.0,15.0,0.0,12084.0,-11352.0,-5736.0,74
2026-04-17 15:34:59.217618,rest,32.88,45.0,16.0,0.0,11936.0,-11436.0,-5772.0,75
2026-04-17 15:35:00.256502,rest,32.88,43.0,16.0,0.0,11928.0,-11408.0,-5692.0,77
2026-04-17 15:35:01.295621,rest,32.88,44.0,16.0,0.0,12040.0,-11508.0,-5360.0,78
2026-04-17 15:35:02.334795,rest,32.88,43.0,16.0,0.0,12028.0,-11460.0,-5668.0,81
2026-04-17 15:35:03.373741,rest,32.88,42.0,16.0,0.0,11936.0,-11416.0,-5780.0,83
2026-04-17 15:35:04.412966,rest,32.88,42.0,17.0,0.0,12076.0,-11384.0,-5536.0,85
2026-04-17 15:35:05.452096,rest,32.88,42.0,17.0,0.0,12028.0,-11336.0,-5556.0,83
2026-04-17 15:35:06.491207,rest,32.88,41.0,18.0,0.0,11956.0,-11556.0,-5584.0,84
2026-04-17 15:35:07.530324,rest,32.88,42.0,18.0,0.0,12024.0,-11528.0,-5408.0,84
2026-04-17 15:35:08.569428,rest,32.88,38.0,19.0,0.0,12320.0,-10020.0,-6244.0,84
2026-04-17 15:35:09.607239,rest,32.88,40.0,19.0,0.0,15716.0,-5664.0,-4656.0,82
2026-04-17 15:35:10.646443,rest,32.88,39.0,20.0,0.0,15756.0,-5492.0,-5268.0,81
